size	job	temperature	energy	energy^2	magnetization	magnetization^2
20	03	2.4  -502.59896041583369        255934.05517792882       -117.31387445021991        48139.414634146342     
20	03	1.62  -769.23630547780886        592027.11875249899       -391.23070771691323        153092.17113154739     
20	03	4.0  -222.88364654138346        50778.447021191525        5.2554978008796480        1580.3950419832067     
20	03	2.32  -534.19592163134746        288284.40463814477       -57.660135945621754        58134.272690923630     
20	03	0.9  -799.41623350659734        639071.30267892848       -399.85205917632948        159881.99440223910     
20	03	1.72  -758.13514594162336        575187.84486205515       -387.74810075969611        150396.86365453817     
20	03	1.78  -748.19992003198718        560321.44582167128       -384.20071971211513        147682.58616553378     
20	03	3.2  -300.23510595761695        91444.100759696128       -1.5337864854058376        3464.4670131947223     
20	03	1.94  -714.50939624150340        511475.65933626547       -371.18352658936425        138007.09956017594     
20	03	2.36  -521.54498200719718        275445.46981207514       -8.7109156337465006        57155.747301079566     
20	03	2.26  -577.43782487005194        336502.57656937226        204.60935625749701        79444.593362654938     
20	03	3.8  -236.57736905237905        57182.387844862053        4.3534586165533788        1995.6017592962814     
20	03	1.4  -787.58416633346667        620393.83286685322       -396.66133546581369        157348.86685325869     
20	03	2.8  -362.07756897241103        132717.04438224711       -2.4158336665333868        6905.2427029188320     
20	03	3.7  -245.00279888044781        61226.798880447823        5.3890443822471008        2149.9000399840065     
20	03	2.98  -326.77648940423830        108131.70411835266       -11.977608956417432        4127.2546981207515     
20	03	2.82  -357.57856857257099        129492.51019592163       -4.3454618152738904        6329.9448220711720     
20	03	1.96  -704.95481807277088        498016.14714114356       -367.48260695721711        135266.40063974410     
20	03	2.04  -687.03238704518196        473374.80367852858       -359.81927229108356        129828.36625349861     
20	03	3.6  -256.12475009996001        66790.883646541377      -0.22630947620951619        2546.2566973210714     
20	03	2.46  -471.42902838864455        225005.53058776489        84.936425429828063        31103.566573370652     
20	03	2.22  -606.16713314674132        370182.21831267496       -304.01679328268693        96665.297081167533     
20	03	3.0  -328.14714114354257        109099.20831667334       -12.365453818472611        5611.7728908436629     
20	03	2.6  -415.51059576169530        174709.41863254699        2.1991203518592561        13794.021591363455     
20	03	1.6  -772.23670531787286        596604.60295881645       -392.07836865253898        153752.38704518194     
20	03	0.2  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000     
20	03	2.52  -435.52019192323070        191806.24070371850        38.712514994002397        18824.207916833268     
20	03	3.5  -264.83166733306678        71320.694122351066       0.64614154338264695        2472.2335065973612     
20	03	3.9  -230.88364654138346        54409.404238304676       0.67253098760495800        1746.7972810875649     
20	03	3.1  -311.39384246301478        98204.103958416628        10.211115553778489        3307.8816473410634     
20	03	2.48  -449.90483806477408        204751.29628148742        43.828068772491001        20300.998000799682     
20	03	2.74  -376.30067972810878        143363.48020791684       -3.9984006397441023        9955.4290283886439     
20	03	2.88  -346.76369452219114        121834.28708516594        1.0899640143942424        4706.1383446621348     
20	03	0.7  -799.96801279488204        639949.07636945217       -399.99200319872051        159993.61855257896     
20	03	1.64  -766.25349860055974        587476.03678528592       -390.18152738904439        152281.46821271491     
20	03	1.82  -740.35505797680923        548777.47461015591       -380.94842063174730        145254.95401839263     
20	03	2.68  -389.97041183526591        153766.44222311076        20.343062774890043        9481.1243502598954     
20	03	0.3  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000     
20	03	1.0  -798.81327469012399        638113.48420631746       -399.69852059176327        159759.62415033986     
20	03	2.9  -345.70011995201918        120983.75369852060        11.238704518192723        5882.5685725709718     
20	03	2.92  -339.86565373850459        117053.11475409837        3.1067572970811677        4862.2870851659336     
20	03	0.5  -799.99360255897636        639989.81527389039       -399.99840063974409        159998.72371051580     
20	03	2.12  -646.99720111955219        421298.54618152737       -76.153538584566178        110513.13554578168     
20	03	2.16  -642.33826469412236        414531.05797680927        335.87045181927232        113663.98720511796     
20	03	1.92  -718.17033186725314        516664.78368652536       -373.60415833666531        139728.60455817674     
20	03	2.3  -552.75649740103961        309066.63894442224        153.18112754898041        69654.699720111952     
20	03	2.84  -356.13114754098359        128441.08436625350        6.8076769292283084        6147.5009996001600     
20	03	2.86  -349.38024790083966        123609.96081567374       -1.5521791283486606        5995.3762495002002     
20	03	2.02  -693.35625749700125        481983.17473010794       -362.23910435825672        131534.13514594163     
20	03	2.28  -566.48380647740908        324399.26429428230       -269.62095161935224        77967.182726909232     
20	03	3.3  -283.45941623350660        81579.329868052781        3.3602558976409438        2854.1351459416233     
20	03	1.98  -704.86685325869655        497988.20951619354       -368.02399040383847        135687.55217912834     
20	03	2.24  -592.70051979208313        355007.30907636945       -229.39704118352660        89725.775289884041     
20	03	1.68  -762.20071971211519        581312.81887245097       -389.00039984006395        151362.48060775691     
20	03	1.9  -724.39504198320674        525600.15353858459       -374.89644142343064        140742.85165933627     
20	03	2.56  -417.10995601759294        175710.22151139544       0.20391843262694923        11812.646141543382     
20	03	1.1  -797.74170331867253        636410.70291883242       -399.42343062774893        159540.34226309476     
20	07	2.94  -336.40463814474208        114568.32307077169        6.8836465413834462        5302.0519792083169     
20	07	2.66  -393.62015193922429        156644.20311875251        20.529388244702119        10598.163934426229     
20	07	2.64  -402.14794082367052        163501.12115153938        9.8528588564574164        12722.547780887646     
20	07	1.86  -733.77209116353458        539086.92522990808       -379.15633746501402        143866.90603758497     
20	07	2.5  -444.89244302279087        200218.32546981209       -76.462215113954414        21386.290283886447     
20	07	1.2  -795.81927229108362        633362.39904038387       -398.91243502598962        159133.59456217513     
20	07	1.74  -755.96161535385841        571900.33426629344       -387.07956817273089        149879.17952818872     
20	07	2.34  -525.02998800479804        279470.55417832866        60.272690923630549        54188.876449420233     
20	07	1.66  -763.91523390643738        583929.44902039180       -389.49620151939223        151747.36985205917     
20	07	2.38  -509.07956817273089        262688.31987205119        153.61135545781687        51783.912035185924     
20	07	1.88  -727.87844862055181        530513.14514194324       -377.05157936825270        142286.27429028388     
20	07	2.42  -473.55777688924428        227188.34386245502       -103.77528988404639        28861.343462614954     
20	07	2.76  -370.10155937624950        138718.14474210315        7.1299480207916837        6387.6689324270292     
