size	B	temperature	job	energy	energy^2	magnetization	magnetization^2	aceptados
20	0.0	1.66	09  -764.19352259096365        584350.34946021589       -389.61775289884048        151841.12115153938        2.5334974665025337E-002
20	0.0	1.66	03  -764.04638144742103        584110.40703718516       -389.59216313474610        151819.62574970012        2.5372974627025372E-002
20	0.0	1.66	07  -764.78208716513393        585210.34466213512       -389.87524990003999        152036.92443022790        2.5067974932025068E-002
20	0.0	1.66	05  -764.56297481007596        584892.20631747297       -389.76649340263896        151954.49020391842        2.5200974799025201E-002
20	0.0	1.66	04  -764.68292682926824        585093.68092762900       -389.75289884046384        151946.63894442224        2.5053974946025053E-002
20	0.0	1.66	01  -764.45421831267493        584729.67293082771       -389.76249500199918        151951.57137145143        2.5326974673025329E-002
20	0.0	1.66	08  -764.88764494202314        585398.48060775688       -389.86405437824868        152031.21791283487        2.4835975164024835E-002
20	0.0	1.66	06  -763.73930427828873        583683.64654138347       -389.10995601759294        151465.97361055578        2.6002973997026002E-002
20	0.0	2.38	02  -520.81727309076371        274543.82087165135       -199.60735705717713        60407.972810875646       0.24454975545024454     
20	0.0	2.38	10  -495.62734906037588        248745.80727708916       -32.985205917632946        38140.590163934423       0.26785573214426783     
20	0.0	2.38	09  -515.14434226309481        269119.36025589763       -56.960415833666531        52053.688924430229       0.24972775027224972     
20	0.0	2.38	03  -502.90123950419832        256145.44582167134        116.85325869652139        45572.335865653738       0.26143273856726146     
20	0.0	2.38	07  -493.70971611355458        246975.27069172330        78.340663734506194        38876.671731307477       0.26980173019826981     
20	0.0	2.38	05  -495.18112754898038        248380.32786885247        23.354658136745300        39251.011595361859       0.26802073197926801     
20	0.0	2.38	04  -500.95001999200321        254187.67532986804       -42.013594562175129        41373.133946421432       0.26276373723626278     
20	0.0	2.38	01  -499.27868852459017        252503.55537784885       -6.5085965613754500        40382.574970011992       0.26540373459626543     
20	0.0	2.38	08  -500.76929228308677        254165.00919632148       -109.60655737704919        43649.946421431428       0.26348973651026347     
20	0.0	2.38	06  -497.37864854058375        250869.39304278287        58.020791683326671        38901.276289484209       0.26634573365426634     
20	0.0	1.88	02  -727.15073970411834        529487.15553778491       -376.57017193122749        141931.42742902838        5.4783945216054786E-002
20	0.0	1.88	10  -728.59496201519391        531576.11835265893       -377.44582167133149        142582.63734506199        5.3488946511053487E-002
20	0.0	1.88	09  -727.62415033986406        530220.39184326271       -376.52858856457419        141925.96081567372        5.4231945768054235E-002
20	0.0	1.88	03  -729.97680927628949        533629.26189524191       -377.74330267892844        142811.82247101160        5.2933947066052936E-002
20	0.0	1.88	07  -730.72051179528194        534677.14354258298       -378.18152738904439        143131.86405437824        5.2189947810052192E-002
20	0.0	1.88	05  -725.66493402638946        527416.15673730511       -375.70571771291486        141310.16713314675        5.5621944378055621E-002
20	0.0	1.88	04  -728.56617353058778        531600.37744902039       -377.33706517393045        142518.38784486207        5.3705946294053709E-002
20	0.0	1.88	01  -728.30867652938821        531125.02838864457       -377.51059576169530        142616.26389444224        5.3577946422053581E-002
20	0.0	1.88	08  -727.80327868852464        530453.25869652140       -377.05797680927628        142293.92882846860        5.4384945615054386E-002
20	0.0	1.88	06  -727.99040383846466        530768.51819272293       -377.08676529388242        142328.39184326268        5.4314945685054315E-002
20	0.0	2.42	02  -499.15873650539783        252601.96721311475        177.63374650139943        49411.833666533385       0.26594773405226596     
20	0.0	2.42	10  -493.93202718912437        247289.19952019193        183.52499000399840        43306.725309876048       0.27119672880327117     
20	0.0	2.42	09  -487.52818872451019        240656.70371851258        161.19712115153939        39551.819272291083       0.27702272297727704     
20	0.0	2.42	03  -476.29108356657338        229267.82566973212        20.802878848460615        28625.957616953219       0.28763471236528765     
20	0.0	2.42	07  -473.32267093162733        226558.13834466215       -14.768492602958817        24480.566173530588       0.29010570989429013     
20	0.0	2.42	05  -481.25869652139147        234529.72091163535       -62.540583766493405        34043.072371051581       0.28299771700228299     
20	0.0	2.42	04  -478.40223910435827        232237.37704918033        9.8688524590163933        33327.780887644942       0.28548571451428550     
20	0.0	2.42	01  -483.75529788084765        236858.65173930427       -102.01039584166334        34765.316273490607       0.28147271852728145     
20	0.0	2.42	08  -483.12195121951220        236552.21431427429        62.874850059976012        34443.059576169529       0.27983572016427982     
20	0.0	2.42	06  -487.25949620151937        240886.76849260295       -141.80407836865254        40460.516593362656       0.27787772212227790     
20	0.0	2.25	02  -566.50939624150340        324561.69532187126        240.80767692922831        69771.112355057980       0.19840880159119842     
20	0.0	2.25	10  -584.95641743302679        344994.58456617355       -195.04758096761296        86807.345861655340       0.18103281896718104     
20	0.0	2.25	09  -587.93602558976409        348393.20591763296       -292.54618152738902        88482.582966813279       0.17882982117017884     
20	0.0	2.25	03  -595.67532986805281        357882.12714914035        293.20831667333067        91452.092762894841       0.17314082685917315     
20	0.0	2.25	07  -600.88604558176735        363622.06477409037       -308.36865253898441        96897.789684126343       0.16683083316916683     
20	0.0	2.25	05  -602.14954018392643        364930.64854058379       -308.15273890443825        96993.988004798084       0.16622883377116623     
20	0.0	2.25	04  -589.37864854058375        350141.05077968811        23.596961215513794        87899.163534586172       0.17834182165817833     
20	0.0	2.25	01  -590.49820071971214        352346.17193122749        287.70651739304276        90298.870851659332       0.17567682432317569     
20	0.0	2.25	08  -602.18792483006803        365032.66213514592       -310.87804878048780        98326.578168732507       0.16557083442916556     
20	0.0	2.25	06  -579.60495801679326        339393.54818072770       -274.29108356657338        80440.766093562575       0.18622081377918623     
20	0.0	2.76	02  -376.68452618952421        143703.41463414635       -4.4654138344662133        9811.9664134346258       0.39932260067739933     
20	0.0	2.76	10  -370.53818472610953        138979.71691323470       -8.2335065973610551        7864.2846861255493       0.40560259439740559     
20	0.0	2.76	09  -373.26029588164732        141102.63094762096        12.529388244702119        8226.3670531787284       0.40237659762340239     
20	0.0	2.76	03  -374.74930027988802        142203.39384246300       -4.5085965613754500        9412.8044782087163       0.40280659719340278     
20	0.0	2.76	07  -373.42023190723711        141168.95961615353       -14.322271091563374        8549.0091963214709       0.40259359740640260     
20	0.0	2.76	05  -374.15113954418234        141656.13114754099       -14.573370651739305        8376.9372251099558       0.40192359807640193     
20	0.0	2.76	04  -371.80967612954817        139838.96361455417       -2.4054378248700519        8505.7592962814870       0.40329959670040327     
20	0.0	2.76	01  -374.31587365053980        141854.06157536985       -3.8456617353058777        8198.3062774890041       0.40069959930040072     
20	0.0	2.76	08  -368.35025989604156        137283.99840063974        1.8776489404238306        7025.9448220711720       0.40831159168840830     
20	0.0	2.76	06  -370.79408236705319        139040.82526989206       -17.549780087964812        7256.9180327868853       0.40571459428540574     
20	0.0	2.06	02  -681.08436625349862        465361.55457816873       -356.83326669332268        127789.35465813674        9.4193905806094200E-002
20	0.0	2.06	10  -675.55697720911633        457887.79528188723       -352.77489004398240        125141.74970011995        9.7513902486097509E-002
20	0.0	2.06	09  -680.02239104358262        464000.05117952818       -356.59016393442624        127593.25709716114        9.4741905258094741E-002
20	0.0	2.06	03  -679.86565373850465        463589.50179928029       -356.22870851659337        127321.72411035586        9.5202904797095200E-002
20	0.0	2.06	07  -680.92602958816474        464964.08796481410       -357.43782487005200        128097.82646941223        9.4085905914094090E-002
20	0.0	2.06	05  -680.67972810875654        464713.44902039185       -356.64454218312676        127590.30787684926        9.4303905696094301E-002
20	0.0	2.06	04  -681.78648540583765        466265.42982806877       -357.77049180327867        128369.66013594563        9.3470906529093470E-002
20	0.0	2.06	01  -681.83926429428232        466282.95241903240       -356.57896841263494        127613.78968412634        9.4001905998094007E-002
20	0.0	2.06	08  -683.71531387445020        468810.63894442224       -358.58136745301880        128962.10795681727        9.1431908568091427E-002
20	0.0	2.06	06  -682.51579368252703        467127.28028788487       -358.29668132746900        128699.37145141943        9.2407907592092414E-002
20	0.0	0.4	02  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.4	10  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.4	09  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
20	0.0	0.4	03  -800.00000000000000        640000.00000000000       -400.00000000000000        160000.00000000000        0.0000000000000000     
